-15.0,13.5,1.651564e-08
-13.5,13.5,1.659579e-08
-12.0,13.5,1.670407e-08
-10.5,13.5,1.696249e-08
-9.0,13.5,1.864198e-08
-7.5,13.5,2.069008e-08
-6.0,13.5,2.230744e-08
-4.5,13.5,2.361138e-08
-3.0,13.5,2.493439e-08
-1.5,13.5,2.623522e-08
-0.0,13.5,2.729426e-08
1.5,13.5,2.798255e-08
3.0,13.5,2.822391e-08
4.5,13.5,2.806567e-08
6.0,13.5,2.721822e-08
7.5,13.5,2.531467e-08
9.0,13.5,2.328259e-08
10.5,13.5,2.153998e-08
12.0,13.5,2.014483e-08
13.5,13.5,1.9367e-08
15.0,13.5,1.916975e-08
-15.0,15.0,1.648842e-08
-13.5,15.0,1.657801e-08
-12.0,15.0,1.666345e-08
-10.5,15.0,1.69207e-08
-9.0,15.0,1.863372e-08
-7.5,15.0,2.058133e-08
-6.0,15.0,2.206902e-08
-4.5,15.0,2.327342e-08
-3.0,15.0,2.445026e-08
-1.5,15.0,2.564641e-08
-0.0,15.0,2.663013e-08
1.5,15.0,2.727102e-08
3.0,15.0,2.753984e-08
4.5,15.0,2.743778e-08
6.0,15.0,2.664684e-08
7.5,15.0,2.486269e-08
9.0,15.0,2.282851e-08
10.5,15.0,2.111998e-08
12.0,15.0,1.980627e-08
13.5,15.0,1.924021e-08
15.0,15.0,1.901433e-08
