-1.5,-1.5,1.374064e-07
-0.0,-1.5,1.44472e-07
1.5,-1.5,1.507151e-07
3.0,-1.5,1.561019e-07
4.5,-1.5,1.608338e-07
6.0,-1.5,1.644945e-07
7.5,-1.5,1.621951e-07
9.0,-1.5,1.420562e-07
10.5,-1.5,1.207948e-07
12.0,-1.5,9.426208e-08
13.5,-1.5,6.163295e-08
15.0,-1.5,4.557381e-08
-15.0,-0.0,3.875781e-08
-13.5,-0.0,3.957912e-08
-12.0,-0.0,5.522445e-08
-10.5,-0.0,8.91405e-08
-9.0,-0.0,9.986702e-08
-7.5,-0.0,1.08481e-07
-6.0,-0.0,1.163762e-07
-4.5,-0.0,1.233133e-07
-3.0,-0.0,1.305555e-07
-1.5,-0.0,1.376853e-07
-0.0,-0.0,1.440809e-07
1.5,-0.0,1.503402e-07
3.0,-0.0,1.56246e-07
4.5,-0.0,1.60941e-07
6.0,-0.0,1.650806e-07
7.5,-0.0,1.652894e-07
9.0,-0.0,1.464309e-07
10.5,-0.0,1.260887e-07
12.0,-0.0,1.010552e-07
13.5,-0.0,6.67638e-08
15.0,-0.0,4.747741e-08
-15.0,1.5,3.986464e-08
-13.5,1.5,4.086914e-08
-12.0,1.5,5.701337e-08
-10.5,1.5,9.144666e-08
-9.0,1.5,1.021236e-07
-7.5,1.5,1.102689e-07
-6.0,1.5,1.175533e-07
-4.5,1.5,1.251397e-07
-3.0,1.5,1.328259e-07
-1.5,1.5,1.391679e-07
-0.0,1.5,1.449876e-07
1.5,1.5,1.513665e-07
3.0,1.5,1.566078e-07
4.5,1.5,1.607862e-07
6.0,1.5,1.649326e-07
7.5,1.5,1.655587e-07
9.0,1.5,1.464397e-07
10.5,1.5,1.255772e-07
12.0,1.5,9.994398e-08
13.5,1.5,6.489144e-08
15.0,1.5,4.674605e-08
-15.0,3.0,3.983639e-08
-13.5,3.0,4.03181e-08
-12.0,3.0,5.239218e-08
-10.5,3.0,8.877613e-08
-9.0,3.0,1.020765e-07
-7.5,3.0,1.103184e-07
-6.0,3.0,1.183368e-07
-4.5,3.0,1.258865e-07
-3.0,3.0,1.333356e-07
-1.5,3.0,1.398781e-07
-0.0,3.0,1.462502e-07
1.5,3.0,1.519129e-07
3.0,3.0,1.573723e-07
4.5,3.0,1.624415e-07
6.0,3.0,1.666533e-07
7.5,3.0,1.642063e-07
9.0,3.0,1.44974e-07
10.5,3.0,1.224297e-07
12.0,3.0,9.274923e-08
13.5,3.0,5.921984e-08
15.0,3.0,4.663496e-08
-15.0,4.5,4.077434e-08
-13.5,4.5,4.120117e-08
-12.0,4.5,4.831096e-08
-10.5,4.5,8.13027e-08
-9.0,4.5,1.031124e-07
-7.5,4.5,1.121374e-07
-6.0,4.5,1.198557e-07
-4.5,4.5,1.273559e-07
-3.0,4.5,1.345296e-07
-1.5,4.5,1.413608e-07
-0.0,4.5,1.475971e-07
1.5,4.5,1.52524e-07
3.0,4.5,1.575347e-07
4.5,4.5,1.622305e-07
6.0,4.5,1.66356e-07
7.5,4.5,1.559162e-07
9.0,4.5,1.361778e-07
10.5,4.5,1.092584e-07
12.0,4.5,7.519579e-08
13.5,4.5,5.135251e-08
15.0,4.5,4.586133e-08
-15.0,6.0,4.079705e-08
-13.5,6.0,4.104846e-08
-12.0,6.0,4.382688e-08
-10.5,6.0,6.891597e-08
-9.0,6.0,1.009285e-07
-7.5,6.0,1.114334e-07
-6.0,6.0,1.19348e-07
-4.5,6.0,1.268502e-07
-3.0,6.0,1.34367e-07
-1.5,6.0,1.418443e-07
-0.0,6.0,1.480419e-07
1.5,6.0,1.536945e-07
3.0,6.0,1.592127e-07
4.5,6.0,1.639723e-07
6.0,6.0,1.602327e-07
7.5,6.0,1.426909e-07
9.0,6.0,1.209206e-07
10.5,6.0,9.195058e-08
12.0,6.0,6.061899e-08
13.5,6.0,4.813496e-08
15.0,6.0,4.644401e-08
-15.0,7.5,4.153546e-08
-13.5,7.5,4.19091e-08
-12.0,7.5,4.335346e-08
-10.5,7.5,5.011603e-08
-9.0,7.5,7.920791e-08
-7.5,7.5,9.824593e-08
-6.0,7.5,1.182749e-07
-4.5,7.5,1.281712e-07
-3.0,7.5,1.361351e-07
-1.5,7.5,1.430236e-07
-0.0,7.5,1.489177e-07
1.5,7.5,1.544097e-07
3.0,7.5,1.586861e-07
4.5,7.5,1.558376e-07
6.0,7.5,1.421675e-07
7.5,7.5,1.230736e-07
9.0,7.5,9.873249e-08
10.5,7.5,6.78787e-08
12.0,7.5,5.028826e-08
13.5,7.5,4.689651e-08
15.0,7.5,4.627151e-08
-15.0,9.0,4.159422e-08
-13.5,9.0,4.188387e-08
-12.0,9.0,4.302651e-08
-10.5,9.0,4.456574e-08
-9.0,9.0,4.860772e-08
-7.5,9.0,5.824648e-08
-6.0,9.0,9.368829e-08
-4.5,9.0,1.252258e-07
-3.0,9.0,1.345104e-07
-1.5,9.0,1.414591e-07
-0.0,9.0,1.474381e-07
1.5,9.0,1.495541e-07
3.0,9.0,1.449078e-07
4.5,9.0,1.340856e-07
6.0,9.0,1.177639e-07
7.5,9.0,9.490532e-08
9.0,9.0,6.797877e-08
10.5,9.0,5.21432e-08
12.0,9.0,4.810909e-08
13.5,9.0,4.712442e-08
15.0,9.0,4.654917e-08
-15.0,10.5,4.176432e-08
-13.5,10.5,4.218199e-08
-12.0,10.5,4.337597e-08
-10.5,10.5,4.469293e-08
-9.0,10.5,4.582731e-08
-7.5,10.5,4.749513e-08
-6.0,10.5,5.455026e-08
-4.5,10.5,8.385751e-08
-3.0,10.5,1.136527e-07
-1.5,10.5,1.248797e-07
-0.0,10.5,1.255778e-07
1.5,10.5,1.217542e-07
3.0,10.5,1.13062e-07
4.5,10.5,9.945101e-08
6.0,10.5,7.958555e-08
7.5,10.5,6.066434e-08
9.0,10.5,5.094902e-08
10.5,10.5,4.829239e-08
12.0,10.5,4.742188e-08
13.5,10.5,4.681318e-08
15.0,10.5,4.637354e-08
-15.0,12.0,4.17818e-08
-13.5,12.0,4.218761e-08
-12.0,12.0,4.330055e-08
-10.5,12.0,4.445806e-08
-9.0,12.0,4.53852e-08
-7.5,12.0,4.627598e-08
-6.0,12.0,4.731222e-08
-4.5,12.0,4.934976e-08
-3.0,12.0,5.855636e-08
-1.5,12.0,7.127738e-08
-0.0,12.0,7.466762e-08
1.5,12.0,7.181347e-08
3.0,12.0,6.542498e-08
4.5,12.0,5.836596e-08
6.0,12.0,5.276609e-08
7.5,12.0,4.987049e-08
9.0,12.0,4.860154e-08
10.5,12.0,4.773165e-08
12.0,12.0,4.703376e-08
13.5,12.0,4.643065e-08
15.0,12.0,4.59247e-08
-15.0,13.5,4.145122e-08
-13.5,13.5,4.19234e-08
-12.0,13.5,4.307315e-08
-10.5,13.5,4.41894e-08
-9.0,13.5,4.509231e-08
-7.5,13.5,4.594234e-08
-6.0,13.5,4.678325e-08
-4.5,13.5,4.777375e-08
-3.0,13.5,4.876352e-08
-1.5,13.5,4.971984e-08
-0.0,13.5,5.047505e-08
1.5,13.5,5.070385e-08
3.0,13.5,5.061829e-08
4.5,13.5,5.03661e-08
6.0,13.5,4.974556e-08
7.5,13.5,4.883232e-08
9.0,13.5,4.801158e-08
10.5,13.5,4.726567e-08
12.0,13.5,4.657468e-08
13.5,13.5,4.603109e-08
15.0,13.5,4.567772e-08
-15.0,15.0,4.146577e-08
-13.5,15.0,4.196909e-08
-12.0,15.0,4.307094e-08
-10.5,15.0,4.410973e-08
-9.0,15.0,4.497797e-08
-7.5,15.0,4.576246e-08
-6.0,15.0,4.65235e-08
-4.5,15.0,4.741039e-08
-3.0,15.0,4.821666e-08
-1.5,15.0,4.891109e-08
-0.0,15.0,4.939686e-08
1.5,15.0,4.96731e-08
3.0,15.0,4.974522e-08
4.5,15.0,4.956218e-08
6.0,15.0,4.898322e-08
7.5,15.0,4.810326e-08
9.0,15.0,4.731592e-08
10.5,15.0,4.660715e-08
12.0,15.0,4.600264e-08
13.5,15.0,4.551011e-08
15.0,15.0,4.524837e-08
