-21.0,27.0,2.055347e-08
-18.0,27.0,2.106152e-08
-15.0,27.0,2.147452e-08
-12.0,27.0,2.178879e-08
-9.0,27.0,2.207994e-08
-6.0,27.0,2.233805e-08
-3.0,27.0,2.255531e-08
-0.0,27.0,2.270268e-08
3.0,27.0,2.268463e-08
6.0,27.0,2.255437e-08
9.0,27.0,2.217361e-08
12.0,27.0,2.182961e-08
15.0,27.0,2.149759e-08
18.0,27.0,2.116269e-08
21.0,27.0,2.091662e-08
24.0,27.0,2.07728e-08
27.0,27.0,2.074049e-08
30.0,27.0,2.069035e-08
-30.0,30.0,2.016042e-08
-27.0,30.0,2.016648e-08
-24.0,30.0,2.019465e-08
-21.0,30.0,2.056224e-08
-18.0,30.0,2.104376e-08
-15.0,30.0,2.142598e-08
-12.0,30.0,2.175098e-08
-9.0,30.0,2.204327e-08
-6.0,30.0,2.228819e-08
-3.0,30.0,2.247038e-08
-0.0,30.0,2.261171e-08
3.0,30.0,2.265146e-08
6.0,30.0,2.251216e-08
9.0,30.0,2.218476e-08
12.0,30.0,2.176218e-08
15.0,30.0,2.144675e-08
18.0,30.0,2.114149e-08
21.0,30.0,2.086786e-08
24.0,30.0,2.076921e-08
27.0,30.0,2.075536e-08
30.0,30.0,2.068514e-08
